3900339411|L'azzurro cappella|https://live.staticflickr.com/3458/3900339411_ddd2a2a80a.jpg|2007-06-17 18:38:46
3892612571|body with dog|https://live.staticflickr.com/3533/3892612571_7f9d469ed0.jpg|2009-09-06 17:06:04
3890399038|Fever dream|https://live.staticflickr.com/3426/3890399038_bd6770a161.jpg|2008-02-22 21:01:23
3889348644|untitled (tangle)|https://live.staticflickr.com/2498/3889348644_220b2d0b69.jpg|2007-03-05 20:59:03
3884558021|towers|https://live.staticflickr.com/2464/3884558021_e4d8f96931.jpg|2008-06-28 15:23:58
3884526663|Texaco Station|https://live.staticflickr.com/2555/3884526663_768fd366f5.jpg|2008-06-28 15:09:51
3885195776|R2D2|https://live.staticflickr.com/2668/3885195776_eaa2d66cf7.jpg|2007-02-24 09:12:03
3884390701|In the days of Ford Cortina|https://live.staticflickr.com/2579/3884390701_821e337a34.jpg|2007-02-24 09:39:49
3885173872|forty-five 45rpm singles|https://live.staticflickr.com/3478/3885173872_1edb374f90.jpg|2009-09-03 19:49:53
3881631045|un arbre monochrome|https://live.staticflickr.com/2584/3881631045_414d23be5a.jpg|2009-08-30 01:13:39
3881367468|wind formed tree|https://live.staticflickr.com/2648/3881367468_ac4e7370d7.jpg|2009-08-30 01:08:46
3878572095|Cafe, EcoTech Centre, Swaffham|https://live.staticflickr.com/3469/3878572095_38d7307c93.jpg|2009-08-30 01:07:59
3879366142|Cafe, EcoTech Centre, Swaffham|https://live.staticflickr.com/2639/3879366142_613f60f2c4.jpg|2009-08-30 00:59:50
3876216613|Burnham Overy Staithe|https://live.staticflickr.com/2496/3876216613_3db826380a.jpg|2009-08-30 00:58:58
3876215395|Burnham Overy Staithe|https://live.staticflickr.com/3295/3876215395_71d9be85a5.jpg|2009-08-30 00:49:05
3871181403|Holkham Hall, Norfolk|https://live.staticflickr.com/2602/3871181403_7a5f911595.jpg|2009-08-30 01:22:13
3871868578|Holkham Hall, Norfolk|https://live.staticflickr.com/3546/3871868578_9ccb883856.jpg|2009-08-30 20:19:57
3869237024|waiting at Kings Lynn A&E|https://live.staticflickr.com/2672/3869237024_bd58a05693.jpg|2009-08-30 00:46:45
3869236716|waiting at Kings Lynn A&E|https://live.staticflickr.com/2536/3869236716_fe2ef07fa9.jpg|2009-08-30 00:45:54
3844384559|they weave a network|https://live.staticflickr.com/2450/3844384559_0e063571e3.jpg|2009-08-22 10:46:38
3844384351|.|https://live.staticflickr.com/2569/3844384351_2ee957c5af.jpg|2009-08-22 10:45:38
3844384169|title page|https://live.staticflickr.com/3537/3844384169_e292d359ed.jpg|2009-08-22 10:45:03
3839935135|tree, recreation field|https://live.staticflickr.com/2658/3839935135_565361dffe.jpg|2009-08-20 17:12:43
3839536117|recreation field|https://live.staticflickr.com/2433/3839536117_d96f7108e2.jpg|2009-08-20 17:13:29
3838037814|colour study, Great Massingham (detail)|https://live.staticflickr.com/2437/3838037814_03de62f2d0.jpg|2009-08-19 21:31:55
3838023364|colour study, Great Massingham|https://live.staticflickr.com/2584/3838023364_1a4f12ae61.jpg|2009-08-19 21:31:55
3836594748|carved plaster head|https://live.staticflickr.com/2618/3836594748_ae991f6a49.jpg|2009-08-19 10:52:59
3836590638|chair, not for sitting|https://live.staticflickr.com/2592/3836590638_c86d6ba9d5.jpg|2009-08-19 10:52:13
3775539295|the rain will be over|https://live.staticflickr.com/2500/3775539295_1fd22c7ac2.jpg|2009-07-31 08:35:19
3775538615|everyone is worn out|https://live.staticflickr.com/3466/3775538615_ab332f39af.jpg|2009-07-31 08:33:42
3775537889|then they won't forgive me my age|https://live.staticflickr.com/3589/3775537889_89163b491b.jpg|2009-07-31 08:33:03
3773831761|towers revisted|https://live.staticflickr.com/2626/3773831761_f186a2b07a.jpg|2009-07-31 08:32:21
3772851150|roofscape (detail)|https://live.staticflickr.com/2562/3772851150_139a4860ca.jpg|2009-07-30 18:47:42
3772847294|roofscape [version A]|https://live.staticflickr.com/3432/3772847294_43912102fa.jpg|2009-07-30 18:39:55
3767196124|roofscape [version B]|https://live.staticflickr.com/3553/3767196124_8eff62dc96.jpg|2009-07-28 22:54:15
3758729797|a brief life|https://live.staticflickr.com/2536/3758729797_dbbea653a8.jpg|2009-07-26 21:49:43
3756988267|Cimabue crucifix|https://live.staticflickr.com/2613/3756988267_c9dfb3c6b7.jpg|2009-07-26 11:23:23
3755558675|antique lighting shop|https://live.staticflickr.com/2601/3755558675_0df3be1dbb.jpg|2009-07-25 23:26:51
3756181474|sgraffiti|https://live.staticflickr.com/3533/3756181474_8da6d1e667.jpg|2004-09-01 10:52:32
3752690531|but we came to no conclusion|https://live.staticflickr.com/2599/3752690531_98cd589e18.jpg|2009-07-24 22:37:50
3743080429|in here, you see|https://live.staticflickr.com/2620/3743080429_9e605255af.jpg|2009-07-21 20:30:03
3743854444|and it would not matter|https://live.staticflickr.com/2546/3743854444_3a72dacbbc.jpg|2008-08-25 21:09:18
3739600628|North from Cortona|https://live.staticflickr.com/2426/3739600628_3173c40386.jpg|2008-08-25 21:13:08
3729122424|Chekhov died aged 44|https://live.staticflickr.com/2430/3729122424_a32696928d.jpg|2009-07-11 13:01:33
3723399259|three jugs|https://live.staticflickr.com/2636/3723399259_8e99009e4a.jpg|2009-06-21 10:51:41
3718101468|Chekhov's house at Melikhova outside Moscow|https://live.staticflickr.com/2587/3718101468_6357202623.jpg|2009-07-11 13:00:02
3717259911|AT-TE Walker|https://live.staticflickr.com/2596/3717259911_84b94a4b2c.jpg|2009-07-13 20:23:24
3718072338|2. R2D2 & Vader with Y-wing|https://live.staticflickr.com/2589/3718072338_e139def3f9.jpg|2009-07-13 20:22:44
3718069976|Cement Mixer|https://live.staticflickr.com/2484/3718069976_45c709cddb.jpg|2009-07-13 20:19:12
3718068108|Camper Van|https://live.staticflickr.com/3501/3718068108_8453e3433a.jpg|2009-07-13 20:15:52
3718066178|Art Deco Cinema|https://live.staticflickr.com/2617/3718066178_3cd0ceeda9.jpg|2009-07-13 20:14:56
3717248821|town plan|https://live.staticflickr.com/2505/3717248821_84cc93b87f.jpg|2009-07-13 20:27:38
3717246743|4. train & station|https://live.staticflickr.com/2558/3717246743_c501dc988c.jpg|2009-07-13 20:25:49
3716365924|we see what looks like parked cars|https://live.staticflickr.com/2602/3716365924_79719fe87d.jpg|2009-07-11 13:00:52
3713741078|3. Wedding, Town Hall|https://live.staticflickr.com/3529/3713741078_c7b9f725a3.jpg|2009-05-08 20:01:33
3712763079|Gorky with son|https://live.staticflickr.com/2566/3712763079_e2ce68c522.jpg|2009-07-11 12:58:58
3709932426|Chekov with two small dogs|https://live.staticflickr.com/2123/3709932426_a6957cfe06.jpg|2009-07-11 12:57:55
3706722306|last few|https://live.staticflickr.com/3082/3706722306_aa2632e0d1.jpg|2008-01-12 21:16:03
3700585787|2 cars|https://live.staticflickr.com/2501/3700585787_f6099881d4.jpg|2009-07-06 08:52:52
3700843736|pylon, tree, car|https://live.staticflickr.com/2503/3700843736_05050f2d3a.jpg|2009-07-06 08:52:01
3697143839|marcatissimo|https://live.staticflickr.com/3555/3697143839_6711e41c09.jpg|2009-07-06 08:53:44
3692837983|the days when I didn't think|https://live.staticflickr.com/2508/3692837983_0a35f07413.jpg|2009-07-06 08:50:25
3690659850|Wedding Invitation|https://live.staticflickr.com/2537/3690659850_efdf66f7cf.jpg|2009-07-05 15:56:19
3687150116|Smallwood Primary School|https://live.staticflickr.com/3647/3687150116_38f57215d0.jpg|2009-07-04 13:17:42
3684153696|german hospital|https://live.staticflickr.com/2481/3684153696_cbe792a16b.jpg|2009-07-03 09:38:44
3683341909|geffrye museum|https://live.staticflickr.com/2638/3683341909_c7374bba36.jpg|2009-07-03 09:37:43
3683317735|at 51.504,-0.192|https://live.staticflickr.com/3617/3683317735_6ee76a7210.jpg|2008-04-09 17:24:49
3683258039|Geffrye Museum|https://live.staticflickr.com/3645/3683258039_7e1f35ed4b.jpg|2008-04-18 12:56:34
3678046179|fruit tree|https://live.staticflickr.com/2480/3678046179_8ae785bd67.jpg|2009-07-01 11:48:09
3678712638|at Battersea Park|https://live.staticflickr.com/2545/3678712638_e1fdee3c85.jpg|2009-07-01 11:47:27
3677444397|dunes|https://live.staticflickr.com/2462/3677444397_8da25a6e46.jpg|2008-06-12 21:42:17
3677441009|dunes|https://live.staticflickr.com/2454/3677441009_c422644df8.jpg|2008-06-12 21:41:35
3676294998|man sleeping on the Jubilee Line|https://live.staticflickr.com/3606/3676294998_0ddef805db.jpg|2008-06-04 16:33:52
3672270019|Civitella del Lago|https://live.staticflickr.com/2601/3672270019_bd72388f3b.jpg|2008-05-28 09:24:22
3672225699|dunes|https://live.staticflickr.com/2561/3672225699_bd83249eb4.jpg|2008-06-12 21:40:08
3672224947|bush, stone|https://live.staticflickr.com/3550/3672224947_0fb40d2fcf.jpg|2008-06-12 21:39:28
3673031444|interior|https://live.staticflickr.com/3012/3673031444_3604ce2b35.jpg|2008-06-12 21:36:31
3672223633|hill, cyprus trees|https://live.staticflickr.com/2453/3672223633_b768b74529.jpg|2008-06-12 21:34:53
3672222897|exterior|https://live.staticflickr.com/2586/3672222897_8d803f4fdf.jpg|2008-06-04 16:36:19
3670717417|house & tree|https://live.staticflickr.com/2595/3670717417_6a0a38a9b3.jpg|2008-02-22 20:52:05
3665138726|pieta|https://live.staticflickr.com/2443/3665138726_f422d182db.jpg|2009-06-27 12:08:19
3664318809|in february|https://live.staticflickr.com/3592/3664318809_2b2f1840e1.jpg|2008-02-10 19:07:30
3663135576|untitled|https://live.staticflickr.com/3388/3663135576_bfd833755a.jpg|2008-02-10 19:06:51
3660981444|this I know|https://live.staticflickr.com/3552/3660981444_1654d6d0ee.jpg|2008-01-24 16:06:30
3655997233|he was gone|https://live.staticflickr.com/2460/3655997233_bd85a63e74.jpg|2008-01-24 16:05:40
3656760412|tell him England|https://live.staticflickr.com/3410/3656760412_34c2705e59.jpg|2008-01-09 15:49:02
3643846856|undefined|https://live.staticflickr.com/3657/3643846856_ba78fe08fc.jpg|2009-06-20 12:40:37
3642997263|cars parked rain|https://live.staticflickr.com/3266/3642997263_f0456c1b83.jpg|2009-06-20 12:44:43
3643803024|car park|https://live.staticflickr.com/3663/3643803024_04bf8f206c.jpg|2009-06-20 12:38:03
3628378560|dusk, gap between curtains|https://live.staticflickr.com/3378/3628378560_93b877d25d.jpg|2009-06-10 22:18:50
3621911263|subtract shade|https://live.staticflickr.com/3312/3621911263_f8f028d6bf.jpg|2009-06-10 20:39:42
3622728468|Shepherds Bush station|https://live.staticflickr.com/3316/3622728468_18c4f92bfe.jpg|2009-06-10 20:38:57
3621969156|drawing an apple|https://live.staticflickr.com/3647/3621969156_20968c7a6e.jpg|2009-04-01 05:29:23
3621942596|-|https://live.staticflickr.com/3595/3621942596_5bae1825fc.jpg|2009-06-10 22:11:03
3621938160|-|https://live.staticflickr.com/3639/3621938160_5651e06aa6.jpg|2009-06-10 22:19:59
3614936174|standing summer|https://live.staticflickr.com/2482/3614936174_14c2a93f26.jpg|2009-06-10 20:38:00
3614911966|he ain't give you none|https://live.staticflickr.com/2039/3614911966_758c4a88a1.jpg|2009-06-10 20:36:25
3614901046|Alviano|https://live.staticflickr.com/3618/3614901046_573350fba8.jpg|2009-06-10 20:37:14
3608786498|tree, plants and shade|https://live.staticflickr.com/3416/3608786498_0140a75e09.jpg|2009-06-05 09:32:11
3608782112||https://live.staticflickr.com/2468/3608782112_8be7073448.jpg|2009-06-05 09:38:05
3608771372|tree, plants and shade|https://live.staticflickr.com/2457/3608771372_6363078725.jpg|2009-06-05 09:32:11
3607947717||https://live.staticflickr.com/2434/3607947717_f5d7762d48.jpg|2009-06-05 09:38:05
3599619831|Casa Emilia (detail)|https://live.staticflickr.com/3639/3599619831_30f3787e08.jpg|2009-06-05 09:34:45
3600173838|Casa Emilia (detail)|https://live.staticflickr.com/3305/3600173838_7391c3beeb.jpg|2009-06-05 09:35:55
3600092034|plant shadows|https://live.staticflickr.com/2434/3600092034_19fc494efe.jpg|2009-06-06 07:24:14
3596986925|Casa Emilia|https://live.staticflickr.com/3616/3596986925_45220d274a.jpg|2009-06-05 09:34:45
3596909711|Casa Emilia|https://live.staticflickr.com/3352/3596909711_78324b06e2.jpg|2009-06-05 09:35:55
3593457486|.||||https://live.staticflickr.com/2476/3593457486_da64d33671.jpg|2009-05-19 07:38:34
3592527691|One Hyde Park, underconstruction|https://live.staticflickr.com/3654/3592527691_c9481fb39c.jpg|2009-05-19 09:07:59
3592229301|.|https://live.staticflickr.com/2451/3592229301_84e408b93f.jpg|2009-05-19 09:35:38
3592577858|The House of Milton Jones on iPlayer|https://live.staticflickr.com/3319/3592577858_e0da2e5c34.jpg|2009-06-03 15:40:26
3590212986|-|https://live.staticflickr.com/3035/3590212986_95b3fae05f.jpg|2009-05-19 09:20:11
3582061873|Umbrian hills|https://live.staticflickr.com/2460/3582061873_8cbc92197c.jpg|2009-05-31 10:46:57
3582060529|in shade|https://live.staticflickr.com/3356/3582060529_06a610bf48.jpg|2009-05-31 10:47:33
3582056049|in sun|https://live.staticflickr.com/2473/3582056049_5a9cdb38af.jpg|2009-05-31 10:48:09
3553024231|certain woodcuts|https://live.staticflickr.com/3374/3553024231_b795ece8d5.jpg|2008-01-12 21:12:04
3549732126|passport photo, infant|https://live.staticflickr.com/3576/3549732126_3a33811cdf.jpg|2008-05-21 10:26:23
3547346537|.|https://live.staticflickr.com/3370/3547346537_f52018882a.jpg|2009-05-19 09:18:12
3547342545|.|https://live.staticflickr.com/3360/3547342545_ab8fe01e36.jpg|2009-05-12 21:29:44
3547331225|.|https://live.staticflickr.com/2467/3547331225_b8a1afecd1.jpg|2009-05-19 07:40:08
3548118094|to work|https://live.staticflickr.com/3547/3548118094_040668799c.jpg|2009-05-19 09:23:10
3543152895|Point Clear, August 1962|https://live.staticflickr.com/3644/3543152895_07487931d1.jpg|2008-02-06 17:13:11
3539402405|bush and tree|https://live.staticflickr.com/2169/3539402405_3a6176a15c.jpg|2008-02-22 20:59:26
3535957330|Terraced homes|https://live.staticflickr.com/2329/3535957330_c1f8e6e601.jpg|2009-05-16 12:59:48
3535957076|Olympia, Kensington, London|https://live.staticflickr.com/2202/3535957076_0fa5dab35d.jpg|2009-05-16 12:58:59
3535956802|crowd waiting for train|https://live.staticflickr.com/2422/3535956802_f600fd1586.jpg|2009-05-16 12:57:27
3533319208|North Kensington|https://live.staticflickr.com/3566/3533319208_22136853b9.jpg|2009-05-12 18:12:45
3530415582|self|https://live.staticflickr.com/3240/3530415582_ed61ee443b.jpg|2008-02-22 21:12:04
3530415086|table and chairs|https://live.staticflickr.com/2011/3530415086_20e35e9be6.jpg|2008-02-22 21:11:25
3530414680|self|https://live.staticflickr.com/2373/3530414680_5d71e6625e.jpg|2008-02-22 21:10:20
3529600331|two figures|https://live.staticflickr.com/3369/3529600331_8a80eaa649.jpg|2008-02-22 21:09:43
3530413760|map from childhood|https://live.staticflickr.com/2066/3530413760_03615da7b7.jpg|2008-02-22 21:08:57
3529470696|psychological landscape|https://live.staticflickr.com/2369/3529470696_a11db7f4e4.jpg|2008-02-22 21:08:21
3527843844|deer park road|https://live.staticflickr.com/2131/3527843844_d9981d0058.jpg|2008-03-26 20:35:20
3526463360|Plough Lane|https://live.staticflickr.com/3592/3526463360_4897661bb5.jpg|2008-04-05 14:11:24
3525655053|Plough Lane|https://live.staticflickr.com/3576/3525655053_60def64963.jpg|2008-04-05 14:10:09
3517865824|cars, parked|https://live.staticflickr.com/3622/3517865824_ce5e9d12f0.jpg|2009-05-10 07:03:25
3517865290|corrugated steel structure|https://live.staticflickr.com/3331/3517865290_956de75078.jpg|2009-05-10 07:02:43
3517053329|shade|https://live.staticflickr.com/3330/3517053329_ef88b57734.jpg|2009-05-10 07:01:51
3517788004|thirtysix|https://live.staticflickr.com/3612/3517788004_298bdac995.jpg|2009-05-08 18:21:56
3515812035|Battersea Power Station|https://live.staticflickr.com/3633/3515812035_cbb8b16bcf.jpg|2009-05-08 18:31:05
3514990605|Mercedes, Clapham|https://live.staticflickr.com/3613/3514990605_1b135f500b.jpg|2009-05-08 18:22:26
3513481230||)(|https://live.staticflickr.com/3628/3513481230_1d2bf4a1d7.jpg|2009-05-08 17:56:58
3512880740|-|https://live.staticflickr.com/3574/3512880740_16566c2039.jpg|2009-02-06 14:45:56
3506324953|London 1906|https://live.staticflickr.com/3625/3506324953_c3a92701dc.jpg|2007-06-03 20:37:55
3505418274|water and trees|https://live.staticflickr.com/3568/3505418274_10a1526f1b.jpg|2007-10-13 15:31:45
3505252002|river by bridge|https://live.staticflickr.com/3404/3505252002_26bd2cf00b.jpg|2007-10-13 15:38:14
3498606256|. . .|https://live.staticflickr.com/3314/3498606256_e62a4d0ee6.jpg|2008-03-12 15:53:35
3498347388|-\'|https://live.staticflickr.com/3297/3498347388_7e5cca5ac1.jpg|2009-02-06 15:10:59
3496040345|safe towers|https://live.staticflickr.com/3614/3496040345_e9bc6b38f9.jpg|2008-05-05 17:56:25
3496855168|hospital|https://live.staticflickr.com/3662/3496855168_fdabb39030.jpg|2008-05-05 17:53:29
3490187361|unsafe house|https://live.staticflickr.com/3591/3490187361_0e1485ec6f.jpg|2008-05-05 17:54:11
3488914995|trees, study|https://live.staticflickr.com/3357/3488914995_9997d6ec00.jpg|2008-04-18 12:44:25
3489699472|towers|https://live.staticflickr.com/3334/3489699472_10df708310.jpg|2008-03-22 07:10:19
3489699114|high rise|https://live.staticflickr.com/3570/3489699114_d66f85ef2b.jpg|2008-03-22 06:47:03
3486592656|blocks of flats, London W10|https://live.staticflickr.com/3357/3486592656_06fef9ab53.jpg|2008-08-25 21:20:42
3476174588|not fade away|https://live.staticflickr.com/3549/3476174588_6e0427d4bb.jpg|2009-04-25 10:00:00
3473099563|.:@|o|https://live.staticflickr.com/3639/3473099563_85dcf09cf6.jpg|2003-10-18 11:40:51
3472770895|Wandsworth Road|https://live.staticflickr.com/3623/3472770895_ed0921eb46.jpg|2007-05-17 21:47:10
3472562553|broken hand|https://live.staticflickr.com/3636/3472562553_6c3da314fe.jpg|2007-05-17 21:54:03
3472552979|his own methods|https://live.staticflickr.com/3608/3472552979_dff98b74ee.jpg|2007-05-17 22:15:01
3473351536|untitled (eyes)|https://live.staticflickr.com/3401/3473351536_3b575d746b.jpg|2007-05-04 20:55:05
3473346460|under my skin|https://live.staticflickr.com/3342/3473346460_7dccaa9baa.jpg|2007-05-04 20:45:38
3471138221|January 9th 2007 revisted|https://live.staticflickr.com/3584/3471138221_7a45d51b05.jpg|2007-03-01 00:00:00
3452503151|index card: Wandle Park|https://live.staticflickr.com/3603/3452503151_a5a7816256.jpg|2007-10-06 13:20:39
3453316506|West Mersea|https://live.staticflickr.com/3538/3453316506_2c58fa2b82.jpg|2007-11-03 21:35:39
3452502045|West Mersea Jetty|https://live.staticflickr.com/3641/3452502045_0328b452c9.jpg|2007-11-03 21:30:16
3452501741|Beach huts|https://live.staticflickr.com/3569/3452501741_d98880cba7.jpg|2007-11-03 21:33:04
3452501459|East Mersea|https://live.staticflickr.com/3403/3452501459_4d71a26715.jpg|2007-11-03 21:25:51
3453314808|boat at jetty|https://live.staticflickr.com/3640/3453314808_3aca903b24.jpg|2007-11-03 21:23:42
3452500341|Salt marsh, East Mersea|https://live.staticflickr.com/3610/3452500341_1f1cc2d516.jpg|2007-11-03 21:22:52
3452499767|Beach, East Mersea|https://live.staticflickr.com/3342/3452499767_d51430483a.jpg|2007-11-03 21:31:47
3453313396|Boats, West Mersea|https://live.staticflickr.com/3303/3453313396_f4f6d3a883.jpg|2007-11-03 21:11:45
3453313082|Boatyard, West Mersea|https://live.staticflickr.com/3548/3453313082_ec2acb9108.jpg|2007-11-03 21:10:08
3452498571|Tollesbury Marina|https://live.staticflickr.com/3346/3452498571_18a4a7e124.jpg|2007-11-03 21:09:11
3453312514|Tollesbury Marina|https://live.staticflickr.com/3664/3453312514_03f8e25593.jpg|2007-11-03 21:07:55
3453289656|0=(M)|https://live.staticflickr.com/3660/3453289656_1020ee98e5.jpg|2007-05-04 20:45:38
3452834088|Winged totem|https://live.staticflickr.com/3642/3452834088_7697dc176a.jpg|2007-05-01 21:38:13
3452787852|the others disperse|https://live.staticflickr.com/3578/3452787852_7e90112a20.jpg|2007-05-01 21:33:55
3449950192|City Road, West Mersea|https://live.staticflickr.com/3345/3449950192_78e5790e06.jpg|2007-11-03 21:11:00
3449857470|o|https://live.staticflickr.com/3328/3449857470_2efd8d27c9.jpg|2009-04-17 09:26:53
3449729352|Tooting Common (black)|https://live.staticflickr.com/3613/3449729352_5fafb990e6.jpg|2009-04-17 07:42:46
3449727822|Sloane Street, Knightsbridge|https://live.staticflickr.com/3648/3449727822_af13849ca5.jpg|2009-04-17 07:45:44
3445678262|Durrington and Amesbury Towers at night|https://live.staticflickr.com/3406/3445678262_363ca6129a.jpg|2008-01-09 15:43:42
3444839263|Durrington and Amesbury Towers|https://live.staticflickr.com/3331/3444839263_76f1b9c662.jpg|2007-05-01 22:06:29
3445218362|o||2009-04-15 17:27:56
3443819305|Trees by canal|https://live.staticflickr.com/3644/3443819305_0afc524c49.jpg|2009-04-15 12:47:42
3442761980|Canal lock|https://live.staticflickr.com/3372/3442761980_f8eabd8739.jpg|2009-04-14 20:55:49
3442717570|Froghall Wharf|https://live.staticflickr.com/3053/3442717570_fa83517935.jpg|2009-04-14 20:37:21
3441872979|behind houses|https://live.staticflickr.com/3341/3441872979_634cbab576.jpg|2009-04-14 20:23:12
3441872289|near the house (detail)|https://live.staticflickr.com/3628/3441872289_7dde3ca0b9.jpg|2009-04-14 20:22:18
3442687470|near the house|https://live.staticflickr.com/3372/3442687470_9150206b70.jpg|2009-04-14 20:22:18
3423944888|Clapham Common (black)|https://live.staticflickr.com/3302/3423944888_3be104b7cf.jpg|2009-04-08 13:02:40
3423132975|Open Book|https://live.staticflickr.com/3407/3423132975_8a6b690fc7.jpg|2009-04-08 12:58:50
3423930664|uncomplicated|https://live.staticflickr.com/3247/3423930664_30d010f0d8.jpg|2007-04-26 20:22:08
3420737760|[o]||https://live.staticflickr.com/3664/3420737760_12599d706a.jpg|2009-04-07 07:32:25
3419924675|\\%|https://live.staticflickr.com/3593/3419924675_22851cb08f.jpg|2009-04-07 07:29:12
3419921033|blue flag|https://live.staticflickr.com/3661/3419921033_64acc08d27.jpg|2007-05-04 20:49:58
3415519284|figure in coat|https://live.staticflickr.com/3570/3415519284_739517e429.jpg|2009-04-05 19:28:49
3414708395|tower form|https://live.staticflickr.com/3605/3414708395_8eaa5ab9b7.jpg|2009-04-05 19:27:11
3410091738|white|https://live.staticflickr.com/3404/3410091738_6ee5e95463.jpg|2007-05-01 21:19:43
3408592911|Haruki Murakami's Japan|https://live.staticflickr.com/3307/3408592911_0a0cc63cba.jpg|2008-01-27 20:36:18
3405965731|FINE PRINTS|https://live.staticflickr.com/3619/3405965731_6d30a2a4c2.jpg|2008-01-12 21:13:42
3404101448|Battersea Power Station, 2003|https://live.staticflickr.com/3552/3404101448_e71fdafe17.jpg|2003-08-25 22:05:44
3403067161|toys mimicking Damien Hirst (b)|https://live.staticflickr.com/3445/3403067161_538850cfaa.jpg|2009-04-01 06:46:32
3403877564|toys mimicking Damien Hirst (a)|https://live.staticflickr.com/3652/3403877564_3d7bde9f75.jpg|2009-04-01 06:46:24
3402816282|Grafton Square|https://live.staticflickr.com/3556/3402816282_c72fbca92a.jpg|2007-04-26 20:39:09
3401839625||0||https://live.staticflickr.com/3449/3401839625_6139ba516d.jpg|2007-04-26 20:17:12
3400296283|Methuselah's Children on iPlayer|https://live.staticflickr.com/3122/3400296283_093df6bca7.jpg|2009-03-31 06:49:06
3393933895|I remember when|https://live.staticflickr.com/3613/3393933895_f78b2fe2d5.jpg|2007-04-26 20:21:36
3393137536|Kensington Gardens|https://live.staticflickr.com/3099/3393137536_d5a485b3ff.jpg|2007-04-26 20:38:31
3390739054|After 'The End of the Twentieth Century' by Joseph Beuys|https://live.staticflickr.com/3041/3390739054_a50efaedb0.jpg|2007-04-24 20:56:01
3389925567|45 years (XIV Peter Pan)|https://live.staticflickr.com/3636/3389925567_00956502dc.jpg|2007-04-24 20:32:21
3389925207|Six heads|https://live.staticflickr.com/3537/3389925207_60b6db0b86.jpg|2007-04-24 20:32:21
3387666003|Methuselah's Children on iPlayer (pre broadcast)|https://live.staticflickr.com/3612/3387666003_a09234ef9b.jpg|2009-03-26 20:57:14
3388343350|Durrington and Amesbury Towers|https://live.staticflickr.com/3657/3388343350_b0d8805ee6.jpg|2007-03-19 19:09:13
3387534957|Towards|https://live.staticflickr.com/3470/3387534957_4cf9315759.jpg|2007-03-19 19:02:10
3387151942|Siblings|https://live.staticflickr.com/3175/3387151942_64b0037342.jpg|1967-05-01 00:00:00
3385360913|Wandsworth Road|https://live.staticflickr.com/3599/3385360913_f1bd4c8961.jpg|2007-03-19 19:06:36
3385328215|BBC Media Centre|https://live.staticflickr.com/3457/3385328215_a2e2be4381.jpg|2007-03-19 19:04:25
3385142568|small deity|https://live.staticflickr.com/3611/3385142568_5a1becf10f.jpg|2009-04-26 00:06:07
3384840382|self small|https://live.staticflickr.com/3422/3384840382_ee5093dfbc.jpg|2005-02-13 09:56:07
3384803154|Thames at Bermondsey|https://live.staticflickr.com/3613/3384803154_f6774bb571.jpg|2007-08-22 13:54:37
3383556004|3 heads|https://live.staticflickr.com/3093/3383556004_7d32c0c2f3.jpg|2007-01-26 21:00:00
3383453140|Goodbye inspiration|https://live.staticflickr.com/3269/3383453140_8b7b5b3150.jpg|2007-05-04 20:41:33
3382615717|Tate Modern|https://live.staticflickr.com/3589/3382615717_926766a48d.jpg|2006-10-28 20:00:00
3383360376|Tottenham reservoirs|https://live.staticflickr.com/3469/3383360376_db73f35aee.jpg|2007-07-18 13:52:32
3382508915|objects on a plane|https://live.staticflickr.com/3561/3382508915_d8e1d0ce4d.jpg|2007-07-13 20:24:29
3382508581|Learning helplessness|https://live.staticflickr.com/3430/3382508581_8a57149e2e.jpg|2007-07-13 20:20:54
3382507975|flags|https://live.staticflickr.com/3283/3382507975_0baa0c3de2.jpg|2007-07-13 20:17:43
3381121484|untitled (branching)|https://live.staticflickr.com/3555/3381121484_8c5d7d0b1c.jpg|2007-04-24 20:47:13
3380193419|London|https://live.staticflickr.com/3474/3380193419_e91d30683b.jpg|2007-08-29 18:13:46
3380201386|untitled (stones)|https://live.staticflickr.com/3454/3380201386_215eb601fa.jpg|2007-04-22 19:45:54
3376145635|Collected Works|https://live.staticflickr.com/3623/3376145635_68aaebcc88.jpg|2007-04-12 20:27:56
3376145243|Borkman 259|https://live.staticflickr.com/3452/3376145243_eeb445fb8b.jpg|2007-04-12 20:25:03
3376144853|Blue Borkman|https://live.staticflickr.com/3663/3376144853_3855fd3ce3.jpg|2007-04-12 20:24:36
3371862423|....|https://live.staticflickr.com/3603/3371862423_351292a886.jpg|2009-03-21 11:32:37
3371861981|....|https://live.staticflickr.com/3608/3371861981_1c46751fa4.jpg|2009-03-21 11:30:18
3371347743|a crucifiction|https://live.staticflickr.com/3554/3371347743_3100bd22eb.jpg|2007-04-11 21:55:20
3372145356|Shelves (a night piece)|https://live.staticflickr.com/3456/3372145356_0948b0a54a.jpg|2007-04-10 20:38:45
3372145140|figures|https://live.staticflickr.com/3649/3372145140_0dd84e900c.jpg|2007-04-10 20:38:17
3370572193|Scrap yard|https://live.staticflickr.com/3442/3370572193_2f3ecb729d.jpg|2007-09-16 22:19:40
3369969393|Factory by river|https://live.staticflickr.com/3439/3369969393_8f51efc835.jpg|2007-09-16 22:18:45
3369935525|North East from Television Centre, London|https://live.staticflickr.com/3419/3369935525_e3bcfb1ebe.jpg|2007-09-01 08:59:44
